entry_timestamp,exit_timestamp,entry_price,exit_price,size,trade_type,pnl,final_equity,exit_reason,window,window_start_capital,bars_in_trade,max_adverse_excursion,max_favorable_excursion,TENKAN_SEN_PERIOD,KIJUN_SEN_PERIOD,SENKOU_SPAN_B_PERIOD,RSI_PERIOD,RSI_OVERBOUGHT,RSI_OVERSOLD,min_confidence,strong_signal_threshold,confluence_threshold,volatility_threshold,volatility_window,trend_window,momentum_window,ADX_THRESHOLD
2025-04-03 13:55:00,2025-04-03 14:00:00,82414.76679,81976.95102000001,0.08503779150499671,1,-37.23088616685845,7302.769548951492,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 14:00:00,2025-04-03 14:05:00,82058.96898,81869.054995,0.08454445818341692,1,-16.05617496327912,7270.657199024934,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 14:05:00,2025-04-03 14:10:00,81950.96500499999,81747.475815,0.08428362422153625,1,-17.1508064231042,7236.355586178726,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 14:10:00,2025-04-03 14:20:00,81829.26418499999,81874.25239500002,0.08401074939801245,1,3.7794932361772573,7243.9145726510815,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 14:20:00,2025-04-03 14:30:00,81956.167605,82042.967995,0.04198414253083429,1,3.64423994549217,7265.471044091765,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 14:30:00,2025-04-03 14:35:00,82125.05200499999,81868.56524000001,0.08404496951145861,1,-21.556422344515937,7222.358199402733,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 14:35:00,2025-04-03 14:45:00,81950.47476,81498.51036,0.0837242286823403,1,-37.84037078187648,7146.67745783898,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 14:45:00,2025-04-03 14:55:00,81580.04964,81491.23400000001,0.08322308719971787,1,-7.391511752417599,7131.894434334145,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 14:55:00,2025-04-03 15:05:00,81572.76599999999,81316.30151,0.0830583544588575,1,-21.301518516528777,7089.291397301088,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 15:05:00,2025-04-03 15:20:00,81397.65848999999,81620.44936,0.0413699051813845,1,9.216837167178642,7117.474365959049,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 15:20:00,2025-04-03 15:50:00,81702.11064,81856.93106,0.041379595916771386,1,6.406406419264982,7142.292200682012,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 15:50:00,2025-04-03 16:05:00,81938.82894,82038.17039500001,0.04140392093970723,1,4.113125748855549,7166.796447585325,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 16:05:00,2025-04-03 16:20:00,82120.249605,82179.959465,0.08290837714150733,1,4.950447591946824,7176.697342769218,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 16:20:00,2025-04-03 16:30:00,82262.180535,81886.35634000001,0.08287967120844758,1,-31.148185713778975,7114.400971341661,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 16:30:00,2025-04-03 16:50:00,81968.28366,81781.098995,0.082454830344005,1,-15.434279795575065,7083.532411750511,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 16:50:00,2025-04-03 17:10:00,81862.921005,81813.362855,0.08220273242817676,1,-4.073815344085211,7075.38478106234,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 17:10:00,2025-04-03 17:25:00,81895.21714499999,81734.71220000001,0.08207580096049116,1,-13.173571918992838,7049.0376372243545,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 17:25:00,2025-04-03 17:45:00,81816.4878,81910.454285,0.04092442694272643,1,3.845524550447184,7068.331260641521,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 17:45:00,2025-04-03 17:55:00,81992.40571499999,81789.09499499999,0.08189678835561955,1,-16.650495006268137,7035.030270628985,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 17:55:00,2025-04-03 18:10:00,81870.925005,81654.11252000001,0.08163189504319605,1,-17.69881401957351,6999.632642589838,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 18:10:00,2025-04-03 18:15:00,81735.80748,81559.709745,0.08135542078161342,1,-14.3265053296143,6970.979631930609,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 18:15:00,2025-04-03 18:50:00,81641.31025499999,82054.30232500001,0.040558086522922365,1,16.750168108341704,7013.015001532864,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 18:50:00,2025-04-03 19:10:00,82136.397675,82152.893005,0.08111342157733874,1,1.3379926563477444,7015.690986845559,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 19:10:00,2025-04-03 19:15:00,82235.086995,81939.00000500001,0.08104699199635448,1,-23.996959908754377,6967.69706702805,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 19:15:00,2025-04-03 19:45:00,82020.979995,81998.20039000001,0.04035133580505963,1,-0.9191874908611637,6975.838384619392,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 19:45:00,2025-04-03 19:55:00,82080.23960999999,81967.69565000001,0.08073863449810198,1,-9.086645651407466,6957.6650933165765,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 19:55:00,2025-04-03 20:05:00,82049.70434999999,81865.93655500001,0.08055826515175918,1,-14.804014755962346,6928.057063804652,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 20:05:00,2025-04-03 20:15:00,81947.84344499999,81925.026995,0.08031516064277827,1,-1.832506847047793,6924.392050110557,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 20:15:00,2025-04-03 20:25:00,82006.993005,81780.539275,0.08021477445470968,1,-18.164934876377227,6888.0621803578015,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 20:25:00,2025-04-03 20:55:00,81862.36072499999,82322.80800500001,0.03996744665916738,1,18.40290210275959,6934.639196946156,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 20:55:00,2025-04-03 21:10:00,82405.171995,82468.175285,0.07994531262550578,1,5.036817715486029,6944.712832377128,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 21:10:00,2025-04-03 21:25:00,82550.68471499998,82500.73899499999,0.07992032063132563,1,-3.991677956561518,6936.729476464004,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 21:25:00,2025-04-03 21:30:00,82583.281005,82393.27275500001,0.07979693858665919,1,-15.162076656207342,6906.405323151589,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 21:30:00,2025-04-03 21:50:00,82475.707245,82540.66902000002,0.07955172833503368,1,5.16782147696301,6916.740966105514,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 21:50:00,2025-04-03 22:05:00,82623.25098,82580.689,0.055669955949488925,1,-2.36942355172295,6916.22124205359,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 22:05:00,2025-04-03 22:20:00,82663.311,82725.78641500001,0.07948399477914585,1,4.965795559685612,6926.152833172961,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 22:20:00,2025-04-03 22:30:00,82808.55358499999,82668.645,0.07945852096982155,1,-11.116929235079198,6903.918974702802,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 22:30:00,2025-04-03 22:50:00,82751.355,82628.994835,0.07925819493792775,1,-9.698045810206288,6884.52288308239,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 22:50:00,2025-04-03 23:00:00,82711.665165,82548.20525,0.07907345023076431,1,-12.925339453477422,6858.672204175436,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 23:00:00,2025-04-03 23:05:00,82630.79475,82511.80346000001,0.07885363578651364,1,-9.3828958434267,6839.906412488582,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 23:05:00,2025-04-03 23:35:00,82594.35654,82868.53500500001,0.039336289814893406,1,10.785163560243358,6870.116698407575,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 23:35:00,2025-04-03 23:55:00,82951.444995,83171.483455,0.03933994678381188,1,8.656301306791766,6900.5387483843615,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-03 23:55:00,2025-04-04 00:05:00,83254.696545,83041.45850000001,0.07874044447957147,1,-16.790458443254153,6866.957831497853,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 00:05:00,2025-04-04 00:20:00,83124.54149999999,83196.44097,0.07847995095314854,1,5.642666879157683,6878.243165256167,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 00:20:00,2025-04-04 00:30:00,83279.67903,83264.88673,0.07846249028697005,1,-1.1606406950720238,6875.921883866023,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 00:30:00,2025-04-04 00:45:00,83348.19326999999,83061.62841,0.07837153432363445,1,-22.458527761436248,6831.004828343151,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 00:45:00,2025-04-04 00:55:00,83144.73158999998,83004.79684000001,0.07805009966147386,1,-10.921921183601185,6809.160985975947,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 00:55:00,2025-04-04 01:15:00,83087.84316,83152.92274000001,0.0544976483136574,1,3.546684063240809,6819.995232438641,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 01:15:00,2025-04-04 01:25:00,83236.11726,83073.14265000001,0.07783875178341913,1,-12.685740214788776,6794.6237520090635,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 01:25:00,2025-04-04 01:30:00,83156.25734999999,82979.16966,0.0776236541916543,1,-13.746193610157771,6767.131364788747,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 01:30:00,2025-04-04 01:35:00,83062.19033999999,82878.549995,0.07739712581903135,1,-14.213234887414746,6738.704895013918,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 01:35:00,2025-04-04 01:50:00,82961.470005,82819.159705,0.07716557637994353,1,-10.981456324302476,6716.741982365313,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 01:50:00,2025-04-04 01:55:00,82902.020295,82654.56204500001,0.07696923260182471,1,-19.046671603489067,6678.648639158335,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 01:55:00,2025-04-04 02:20:00,82737.257955,82944.96677000001,0.05367958105954966,1,11.149722171576576,6704.741053060358,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 02:20:00,2025-04-04 02:25:00,83027.95323,82892.50301500001,0.0767151754634111,1,-10.391087010280978,6683.958879039797,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 02:25:00,2025-04-04 02:35:00,82975.436985,82833.40258,0.07652579083416812,1,-10.86929516828541,6662.220288703226,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 02:35:00,2025-04-04 02:50:00,82916.27742,82788.06526,0.0763313244540503,1,-9.786603983914267,6642.647080735397,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 02:50:00,2025-04-04 03:00:00,82870.89473999999,82834.80188000001,0.07614874614902255,1,-2.7484260339303206,6637.150228667536,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 03:00:00,2025-04-04 03:05:00,82917.67812,82797.410585,0.07604280366014377,1,-9.145480550693842,6618.859267566148,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 03:05:00,2025-04-04 03:25:00,82880.249415,82920.35908,0.05310724139947967,1,2.130113661607065,6627.077970243047,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 03:25:00,2025-04-04 03:30:00,83003.32092,82732.60300500001,0.07584906244653536,1,-20.53370004022983,6586.010570162588,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 03:30:00,2025-04-04 03:35:00,82815.376995,82698.620005,0.07555010033984641,1,-8.82100230987802,6568.368565542832,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 03:35:00,2025-04-04 03:50:00,82781.359995,82754.252175,0.07537868594623938,1,-2.0433518504675425,6564.281861841896,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 03:50:00,2025-04-04 04:00:00,82837.04782499999,82692.343145,0.07528114451789739,1,-10.893533927494644,6542.494793986906,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 04:00:00,2025-04-04 04:05:00,82775.076855,82658.65000000001,0.0750874573656421,1,-8.742196511028135,6525.01040096485,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 04:05:00,2025-04-04 04:15:00,82741.34999999999,82602.208235,0.07491731620183388,1,-10.42412760538574,6504.16214575408,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 04:15:00,2025-04-04 04:35:00,82684.851765,82830.3641,0.03736448639968348,1,5.436993662093938,6523.685945731477,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 04:35:00,2025-04-04 04:40:00,82913.2359,82720.089265,0.07474683120460508,1,-14.43709892408227,6494.811747883312,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 04:40:00,2025-04-04 04:50:00,82802.850735,82662.72796,0.07451520214244403,1,-10.44127690388492,6473.929194075543,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 04:50:00,2025-04-04 05:00:00,82745.43204,82611.29369,0.0743271571945951,1,-9.970122226273155,6453.988949622997,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 05:00:00,2025-04-04 05:15:00,82693.94630999998,82855.161695,0.05190105011326909,1,8.367247775915889,6473.601143903984,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 05:15:00,2025-04-04 05:30:00,82938.058305,83070.01421500002,0.05190554069719065,1,6.849242856740801,6490.530564779216,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 05:30:00,2025-04-04 05:45:00,83153.125785,83101.89826500001,0.07415240230996273,1,-3.79864367238061,6482.933277434455,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 05:45:00,2025-04-04 06:10:00,83185.04173499999,83182.50794,0.07403718847894057,1,-0.1875950579816814,6482.558087318492,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 06:10:00,2025-04-04 06:15:00,83265.73206,83164.826785,0.07396116061905152,1,-7.463071251584367,6467.631944815323,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 06:15:00,2025-04-04 06:20:00,83248.03321499999,83138.94973,0.07380655266300584,1,-8.05107598031638,6451.52979285469,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 06:20:00,2025-04-04 06:30:00,83222.13027,83133.422495,0.07364571518810697,1,-6.5329475326197946,6438.46389778945,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 06:30:00,2025-04-04 06:35:00,83216.59750499998,83062.90777,0.07350145146865049,1,-11.296418598330645,6415.871060592788,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 06:35:00,2025-04-04 06:40:00,83146.01223000001,83030.454005,0.07330571056977253,1,-8.471077795806702,6398.928905001174,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 06:40:00,2025-04-04 06:45:00,83113.525995,83014.99174000001,0.07314071189949056,1,-7.206865557185307,6384.515173886803,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 06:45:00,2025-04-04 06:50:00,83098.04826,83007.45551,0.07298955321086698,1,-6.612324346643489,6371.290525193515,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 06:50:00,2025-04-04 07:15:00,83090.50448999999,83408.45491,0.036422489164584924,1,11.580545727325529,6402.544165978669,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 07:15:00,2025-04-04 07:30:00,83491.90508999999,83507.815205,0.0728503793406463,1,1.159057913104807,6404.86228180488,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 07:30:00,2025-04-04 08:25:00,83591.36479499999,84345.815995,0.05095303118743924,1,38.44157552300149,6484.554659911945,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 08:25:00,2025-04-04 08:50:00,84430.20400499999,84421.20828,0.05107448098296756,1,-0.4594519854397971,6488.008665337129,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 08:50:00,2025-04-04 08:55:00,84505.67172,84373.78200500002,0.07293721364043697,1,-9.619668319930103,6468.769328697268,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 08:55:00,2025-04-04 09:00:00,84458.197995,84201.65811,0.07276180416051754,1,-18.66630487173104,6431.436718953806,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 09:00:00,2025-04-04 09:20:00,84285.90189,84371.443175,0.050742832694440326,1,4.340607113222404,6443.796167530815,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-04 09:20:00,2025-04-04 09:25:00,84455.856825,84283.427205,0.0724829110648748,1,-12.498200811409818,6418.799765907995,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
