entry_timestamp,exit_timestamp,entry_price,exit_price,size,trade_type,pnl,final_equity,exit_reason,window,window_start_capital,bars_in_trade,max_adverse_excursion,max_favorable_excursion,TENKAN_SEN_PERIOD,KIJUN_SEN_PERIOD,SENKOU_SPAN_B_PERIOD,RSI_PERIOD,RSI_OVERBOUGHT,RSI_OVERSOLD,min_confidence,strong_signal_threshold,confluence_threshold,volatility_threshold,volatility_window,trend_window,momentum_window,ADX_THRESHOLD
2025-04-14 14:30:00,2025-04-14 14:50:00,85046.48198999999,85689.97358,0.016634501445705534,1,10.70416178415468,4076.2959590906726,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-14 14:50:00,2025-04-14 15:00:00,85775.70641999999,84759.47906000001,0.03106126561707816,1,-31.565307956301343,4013.16534317807,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-14 15:00:00,2025-04-14 15:45:00,84844.28094,83774.821635,0.02729288254697399,1,-29.188627200133343,3954.7880887778033,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-14 15:45:00,2025-04-14 16:05:00,83858.63836499999,83959.09945000001,0.008071589375764058,1,0.8108806263638687,3958.3123368434476,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-14 16:05:00,2025-04-14 16:25:00,84043.10055,84172.19285,0.01136324788395317,1,1.466907804809692,3964.233316807014,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-14 16:25:00,2025-04-14 16:45:00,84256.40715,84499.729,0.016451666552604303,1,4.003049941162925,3973.660790266878,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-14 16:45:00,2025-04-14 17:45:00,84584.271,84523.746985,0.025121431574273465,1,-1.5204499014225028,3970.619890464033,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-14 17:45:00,2025-04-14 18:05:00,84608.31301499999,84903.536995,0.01507116242648647,1,4.44936855477394,3983.4387421927795,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-14 18:05:00,2025-04-14 19:10:00,84988.48300499999,85024.50648,0.021479555535714713,1,0.7737682318521251,3986.681724367557,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-14 19:10:00,2025-04-14 22:20:00,85109.57351999999,84496.99037,0.03710146068701623,1,-22.727729657253246,3941.22626505305,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-14 22:20:00,2025-04-14 22:40:00,84581.52962999999,84589.68400000001,0.030986853485925524,1,0.2526782684605963,3943.092436307902,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-14 22:40:00,2025-04-14 23:25:00,84674.31599999999,84610.723475,0.04423936314398462,1,-2.813292806717278,3937.465850694468,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-14 23:25:00,2025-04-15 00:40:00,84695.376525,84745.735935,0.030915675661928595,1,1.5568951860862248,3942.461921773715,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 00:40:00,2025-04-15 01:00:00,84830.524065,84750.64348,0.030905587427123016,1,-2.4687564034474243,3938.8512644456355,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 01:00:00,2025-04-15 01:30:00,84835.43651999999,84987.47500500001,0.030875494938236547,1,4.694263474035469,3949.4013735618782,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 01:30:00,2025-04-15 02:15:00,85072.504995,84973.31209,0.0441027486507456,1,-4.3746797571518,3940.652014047575,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 02:15:00,2025-04-15 03:00:00,85058.32791,85068.92426,0.030808665697195654,1,0.32645940476024893,3943.6090085232117,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 03:00:00,2025-04-15 03:35:00,85154.03573999999,85298.46943,0.02199795068748113,1,3.177245190231053,3954.6685143079826,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 03:35:00,2025-04-15 05:05:00,85383.81057,85500.678275,0.03080038879102006,1,3.5995707511141446,3963.275446056643,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 05:05:00,2025-04-15 05:20:00,85586.221725,85664.96609000002,0.03079442132749046,1,2.424887152976324,3969.45762821553,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 05:20:00,2025-04-15 05:40:00,85750.67391,85759.099,0.04397615289604146,1,0.3705030460030979,3970.1986343075364,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 05:40:00,2025-04-15 06:20:00,85844.901,85392.00264,0.0439360830830495,1,-19.89857997313651,3930.401474361264,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 06:20:00,2025-04-15 06:35:00,85477.43736,85503.70676,0.03057785845219261,1,0.8032619948241716,3933.285488508397,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 06:35:00,2025-04-15 07:25:00,85589.25323999999,85658.76919,0.03056031862462461,1,2.1244295814939447,3939.7613666271704,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 07:25:00,2025-04-15 08:20:00,85744.47080999998,85857.05,0.030555221626040015,1,3.4398821009306353,3948.2044126610267,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 08:20:00,2025-04-15 09:10:00,85942.95,85832.55225500002,0.04364283739420133,1,-4.818070833720639,3938.568270993586,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 09:10:00,2025-04-15 09:25:00,85918.427745,85817.079995,0.04354874682470723,1,-4.413567506003758,3929.7411359815783,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 09:25:00,2025-04-15 10:00:00,85902.940005,85812.02252500001,0.030421285409738513,1,-2.7658266078138634,3925.331506624632,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 10:00:00,2025-04-15 10:35:00,85897.87747499999,85490.87318000001,0.03531193205838832,1,-14.372108012511424,3896.587290599609,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 10:35:00,2025-04-15 10:55:00,85576.40681999999,85595.32093,0.02164859819438815,1,0.4094639675947282,3898.2096275177387,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 10:55:00,2025-04-15 12:15:00,85680.95907,85543.216995,0.04322196187272267,1,-5.95348271391979,3886.3026620898995,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 12:15:00,2025-04-15 12:50:00,85628.803005,85601.16800500001,0.0431161875376189,1,-1.191515842601245,3883.919630404697,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 12:50:00,2025-04-15 13:00:00,85686.811995,85732.25243000001,0.029251818201198432,1,1.3292153436037062,3888.244512164522,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 13:00:00,2025-04-15 13:50:00,85818.02756999999,85919.53874,0.021521307300749325,1,2.184653084028875,3898.256757403613,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 13:50:00,2025-04-15 14:15:00,86005.50126,85086.53545000001,0.035888257843010446,1,-32.98008193819074,3832.2965935272314,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 14:15:00,2025-04-15 14:50:00,85171.66455,85185.36601,0.026676911874422646,1,0.36551264097083586,3833.027618809173,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 14:50:00,2025-04-15 15:25:00,85270.59399,85169.394,0.026485610270988152,1,-2.6803434945677314,3827.6669318200375,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 15:25:00,2025-04-15 17:50:00,85254.606,84437.28024000001,0.02943334700524728,1,-24.056632710407236,3779.5536663992234,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 17:50:00,2025-04-15 18:10:00,84521.75976,84419.78899000002,0.027935808023889806,1,-2.848635854767813,3773.8563946896875,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 18:10:00,2025-04-15 19:45:00,84504.25100999999,83908.4248,0.022584956091637742,1,-13.456708791096911,3746.942977107494,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 19:45:00,2025-04-15 19:55:00,83992.3752,83956.52074,0.0180330239789469,1,-0.6465643369319715,3746.450783647967,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 19:55:00,2025-04-15 20:15:00,84040.51926,84135.12139500001,0.017172075638836458,1,1.6245150178155598,3750.6392543247266,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 20:15:00,2025-04-15 22:45:00,84219.298605,83693.822155,0.04230749187689094,1,-22.231590639872568,3706.1760730449814,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 22:45:00,2025-04-15 23:00:00,83777.557845,83754.32189,0.042026377468615414,1,-0.9765230156736131,3704.2230270136342,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-15 23:00:00,2025-04-16 00:10:00,83838.11811,83272.732805,0.035018460743468066,1,-19.79892310807583,3664.6251807974822,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 00:10:00,2025-04-16 00:25:00,83356.04719499999,83458.25,0.019810766922122282,1,2.024715948642274,3669.8483395469875,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 00:25:00,2025-04-16 00:55:00,83541.75,83104.436995,0.041731899589961166,1,-18.249902414044335,3633.348534718899,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 00:55:00,2025-04-16 01:10:00,83187.583005,83252.34300500002,0.029044920988302345,1,1.880949083203153,3638.520609379067,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 01:10:00,2025-04-16 01:25:00,83335.636995,83478.249995,0.02903459183233042,1,4.14071024498449,3649.3177487317603,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 01:25:00,2025-04-16 01:50:00,83561.77000499998,83572.31294,0.04148849241809658,1,0.437410478812794,3650.1925696893854,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 01:50:00,2025-04-16 02:10:00,83655.92705999999,83762.107995,0.0290162113331488,1,3.080968449511662,3658.3700920914966,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 02:10:00,2025-04-16 02:35:00,83845.91200499999,83718.11000500001,0.04145045959163363,1,-5.297451636729194,3647.775188818038,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 02:35:00,2025-04-16 03:00:00,83801.869995,83825.876095,0.028946496071134538,1,0.6948924793332251,3650.382339407073,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 03:00:00,2025-04-16 03:15:00,83909.743905,83849.664195,0.04132849250931961,1,-2.4830038446967175,3645.4163317176794,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 03:15:00,2025-04-16 04:15:00,83933.555805,83515.71125500002,0.04126055999792985,1,-17.240500125082168,3610.935331467515,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 04:15:00,2025-04-16 05:10:00,83599.268745,83708.54479,0.028723600474908642,1,3.13880145805831,3618.32996962158,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 05:10:00,2025-04-16 05:20:00,83792.29521,83230.11412500001,0.041023025595917445,1,-23.0623690394952,3572.20523154259,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 05:20:00,2025-04-16 05:30:00,83313.38587499999,83320.209055,0.02851302289574391,1,0.19454948756197257,3573.540443024346,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 05:30:00,2025-04-16 05:45:00,83403.570945,83372.283005,0.04070405358437053,1,-1.2735459863043546,3570.9933510517376,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 05:45:00,2025-04-16 05:55:00,83455.696995,83321.31850000001,0.0406496357426911,1,-5.462436873400923,3560.068477304936,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 05:55:00,2025-04-16 06:15:00,83404.68149999999,83464.07708500001,0.025114626923784723,1,1.491697958195452,3564.033157306199,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 06:15:00,2025-04-16 06:25:00,83547.58291499999,83428.12507000001,0.040525786399895986,1,-4.8411231102611785,3554.350911085676,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 06:25:00,2025-04-16 06:50:00,83511.59492999999,83609.99409000001,0.028303175838674824,1,2.785008727858334,3562.3134979269025,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 06:50:00,2025-04-16 08:00:00,83693.64591,83193.42248,0.04043554067019324,1,-20.226804847949076,3521.8598882310043,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 08:00:00,2025-04-16 08:45:00,83276.65752,83766.096,0.020088263587043725,1,9.831969195882262,3547.8006552820702,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 08:45:00,2025-04-16 10:20:00,83849.904,83803.227425,0.0401957600633385,1,-1.8762004092780387,3544.048254463514,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 10:20:00,2025-04-16 10:35:00,83887.07257499998,83830.22392,0.040135455182682404,1,-2.281646644947462,3539.4849611736186,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 10:35:00,2025-04-16 10:50:00,83914.09608,83882.41781000001,0.03575155560463766,1,-1.1325474313633468,3537.2198663108916,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 10:50:00,2025-04-16 11:10:00,83966.34219,83941.158425,0.030058030120251822,1,-0.7569743669111726,3535.7059175770696,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 11:10:00,2025-04-16 11:20:00,84025.14157499999,83858.059995,0.027743899485824786,1,-4.635494561452339,3526.4349284541645,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 11:20:00,2025-04-16 11:50:00,83941.96000499999,84006.725625,0.018837382114752846,1,1.2200147318392585,3530.299709818454,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 11:50:00,2025-04-16 12:10:00,84090.774375,83966.865565,0.039882909263880016,1,-4.941843826225091,3520.416022166004,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 12:10:00,2025-04-16 12:25:00,84050.87443499999,84138.559675,0.02785309100562474,1,2.4423049695702184,3526.9722421062743,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 12:25:00,2025-04-16 12:45:00,84222.74032499999,83771.43333,0.039782885442476976,1,-17.9542944814732,3491.0636531433274,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 12:45:00,2025-04-16 13:35:00,83855.24667,83981.988,0.027685296049231846,1,3.508871242723511,3499.0156952300404,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 13:35:00,2025-04-16 14:10:00,84066.012,83953.30235000001,0.03954112763751108,1,-4.456666656628797,3490.1023619167827,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 14:10:00,2025-04-16 14:35:00,84037.29765,84332.22279500001,0.018177496573194694,1,5.361000812586732,3507.700044337884,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 14:35:00,2025-04-16 14:50:00,84416.597205,84570.90339500002,0.016911886358715763,1,2.609608749726699,3517.3833706293062,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 14:50:00,2025-04-16 15:05:00,84655.516605,84517.72,0.032400495401656404,1,-4.4646782666662315,3508.4540140959734,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 15:05:00,2025-04-16 15:30:00,84602.28,84857.559995,0.022746145631313032,1,5.8066359430309635,3521.702181446533,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 15:30:00,2025-04-16 15:40:00,84942.46000499999,84923.517,0.02878331728308416,1,-0.54524252320945,3520.6116964001144,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 15:40:00,2025-04-16 16:10:00,85008.483,84953.95177500001,0.029065326923176683,1,-1.584967882145848,3517.4417606358224,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 16:10:00,2025-04-16 16:55:00,85038.94822499999,85006.02572500001,0.021603653463400915,1,-0.7112462811482004,3516.019268073526,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 16:55:00,2025-04-16 17:05:00,85091.07427499999,85109.66388000001,0.012682509023807364,1,0.2357628331617121,3517.23106667327,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 17:05:00,2025-04-16 17:20:00,85194.81612,85273.072135,0.02331479960981827,1,1.8245233079877403,3522.510655915711,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-16 17:20:00,2025-04-16 17:40:00,85358.387865,84303.817005,0.033377350122343726,1,-35.19878082304088,3452.113094269629,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
